,type,id,attributes_count,attributes.lineage,attributes.hierarchy.kingdom,attributes.hierarchy.order,attributes.hierarchy.phylum,attributes.hierarchy.class,attributes.hierarchy.family,attributes.hierarchy.genus,attributes.domain,attributes.name,attributes.parent,attributes.rank,attributes.pipeline-version,links.self,attributes.hierarchy.species,Sample_id,attributes.domain_count,attributes.domain_relative_abundance,attributes.hierarchy.phylum_count,attributes.hierarchy.phylum_relative_abundance,attributes.hierarchy.class_count,attributes.hierarchy.class_relative_abundance,attributes.hierarchy.order_count,attributes.hierarchy.order_relative_abundance,attributes.hierarchy.family_count,attributes.hierarchy.family_relative_abundance,attributes.hierarchy.genus_count,attributes.hierarchy.genus_relative_abundance,attributes.hierarchy.species_count,attributes.hierarchy.species_relative_abundance
162,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Methylophilales,1,Bacteria:Proteobacteria:Betaproteobacteria:Methylophilales,Bacteria,Methylophilales,Proteobacteria,Betaproteobacteria,,,Bacteria,Methylophilales,Betaproteobacteria,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253AMethylophilales,,MGYA00005304,26225.0,100.0,275.0,1.0486177312,228.0,0.8694325808,1.0,0.0038135916,,,,,,
163,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Acidaminobacteraceae:WH1-8,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Acidaminobacteraceae:WH1-8,Bacteria,Clostridiales,Firmicutes,Clostridia,Acidaminobacteraceae,WH1-8,Bacteria,WH1-8,Acidaminobacteraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AAcidaminobacteraceae%253AWH1-8,,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,13435.0,51.2316961562,13428.0,51.2089085501,2.0,0.008312552,1.0,0.0053798149,,
164,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Paraprevotellaceae:Prevotella,64,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Paraprevotellaceae:Prevotella,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Paraprevotellaceae,Prevotella,Bacteria,Prevotella,Paraprevotellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253AParaprevotellaceae%253APrevotella,,MGYA00005304,26225.0,100.0,11362.0,43.3250714967,11353.0,43.2924039048,11353.0,43.2957058958,505.0,2.0989193682,4849.0,26.0867226167,,
165,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Odoribacteraceae:Butyricimonas,77,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Odoribacteraceae:Butyricimonas,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Odoribacteraceae,Butyricimonas,Bacteria,Butyricimonas,Odoribacteraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253AOdoribacteraceae%253AButyricimonas,,MGYA00005304,26225.0,100.0,11362.0,43.3250714967,11353.0,43.2924039048,11353.0,43.2957058958,98.0,0.4073150457,77.0,0.4142457499,,
166,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Slackia,4,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Slackia,Bacteria,Coriobacteriales,Actinobacteria,Coriobacteriia,Coriobacteriaceae,Slackia,Bacteria,Slackia,Coriobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae%253ASlackia,,MGYA00005304,26225.0,100.0,535.0,2.0400381316,232.0,0.884685784,232.0,0.8847532606,232.0,0.9642560266,4.0,0.0215192597,,
167,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae,90,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae,Bacteria,Coriobacteriales,Actinobacteria,Coriobacteriia,Coriobacteriaceae,,Bacteria,Coriobacteriaceae,Coriobacteriales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae,,MGYA00005304,26225.0,100.0,535.0,2.0400381316,232.0,0.884685784,232.0,0.8847532606,232.0,0.9642560266,,,,
168,organisms,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Eubacterium:dolichum,5,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Eubacterium:dolichum,Bacteria,Erysipelotrichales,Firmicutes,Erysipelotrichi,Erysipelotrichaceae,Eubacterium,Bacteria,dolichum,Eubacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AErysipelotrichi%253AErysipelotrichales%253AErysipelotrichaceae%253AEubacterium%253Adolichum,dolichum,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,426.0,1.6244661379,426.0,1.6245900389,426.0,1.7705735661,285.0,1.5332472563,5.0,0.0610202587
169,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Anaerofilum,23,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Anaerofilum,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,Anaerofilum,Bacteria,Anaerofilum,Ruminococcaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253AAnaerofilum,,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,13435.0,51.2316961562,13428.0,51.2089085501,6084.0,25.2867830424,23.0,0.1237357435,,
170,organisms,Bacteria:Proteobacteria:Zetaproteobacteria:Mariprofundales:Mariprofundaceae:Mariprofundus,1,Bacteria:Proteobacteria:Zetaproteobacteria:Mariprofundales:Mariprofundaceae:Mariprofundus,Bacteria,Mariprofundales,Proteobacteria,Zetaproteobacteria,Mariprofundaceae,Mariprofundus,Bacteria,Mariprofundus,Mariprofundaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AZetaproteobacteria%253AMariprofundales%253AMariprofundaceae%253AMariprofundus,,MGYA00005304,26225.0,100.0,275.0,1.0486177312,1.0,0.0038133008,1.0,0.0038135916,1.0,0.004156276,1.0,0.0053798149,,
171,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Clostridium:methylpentosum,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Clostridium:methylpentosum,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,Clostridium,Bacteria,methylpentosum,Clostridium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253AClostridium%253Amethylpentosum,methylpentosum,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,13435.0,51.2316961562,13428.0,51.2089085501,6084.0,25.2867830424,117.0,0.6294383473,1.0,0.0122040517
172,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Megamonas,16,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Megamonas,Bacteria,Clostridiales,Firmicutes,Clostridia,Veillonellaceae,Megamonas,Bacteria,Megamonas,Veillonellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae%253AMegamonas,,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,13435.0,51.2316961562,13428.0,51.2089085501,904.0,3.757273483,16.0,0.0860770389,,
173,organisms,Bacteria:Proteobacteria:Betaproteobacteria:MWH-UniP1,2,Bacteria:Proteobacteria:Betaproteobacteria:MWH-UniP1,Bacteria,MWH-UniP1,Proteobacteria,Betaproteobacteria,,,Bacteria,MWH-UniP1,Betaproteobacteria,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253AMWH-UniP1,,MGYA00005304,26225.0,100.0,275.0,1.0486177312,228.0,0.8694325808,2.0,0.0076271833,,,,,,
174,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Clostridium:fimetarium,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Clostridium:fimetarium,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Clostridium,Bacteria,fimetarium,Clostridium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253AClostridium%253Afimetarium,fimetarium,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,13435.0,51.2316961562,13428.0,51.2089085501,4699.0,19.5303408146,117.0,0.6294383473,1.0,0.0122040517
175,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Lachnospira:pectinoschiza,27,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Lachnospira:pectinoschiza,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Lachnospira,Bacteria,pectinoschiza,Lachnospira,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ALachnospira%253Apectinoschiza,pectinoschiza,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,13435.0,51.2316961562,13428.0,51.2089085501,4699.0,19.5303408146,734.0,3.9487841618,27.0,0.3295093971
176,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Roseburia,155,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Roseburia,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Roseburia,Bacteria,Roseburia,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ARoseburia,,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,13435.0,51.2316961562,13428.0,51.2089085501,4699.0,19.5303408146,172.0,0.9253281687,,
177,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Rikenellaceae:PW3,5,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Rikenellaceae:PW3,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Rikenellaceae,PW3,Bacteria,PW3,Rikenellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ARikenellaceae%253APW3,,MGYA00005304,26225.0,100.0,11362.0,43.3250714967,11353.0,43.2924039048,11353.0,43.2957058958,536.0,2.2277639235,5.0,0.0268990747,,
178,organisms,Bacteria:Actinobacteria:Actinobacteria:Actinomycetales:Pseudonocardiaceae:Saccharomonospora,1,Bacteria:Actinobacteria:Actinobacteria:Actinomycetales:Pseudonocardiaceae:Saccharomonospora,Bacteria,Actinomycetales,Actinobacteria,Actinobacteria,Pseudonocardiaceae,Saccharomonospora,Bacteria,Saccharomonospora,Pseudonocardiaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253AActinomycetales%253APseudonocardiaceae%253ASaccharomonospora,,MGYA00005304,26225.0,100.0,535.0,2.0400381316,303.0,1.1554301403,8.0,0.0305087331,1.0,0.004156276,1.0,0.0053798149,,
179,organisms,Bacteria:Bacteroidetes:Sphingobacteriia:Sphingobacteriales:Sphingobacteriaceae,1,Bacteria:Bacteroidetes:Sphingobacteriia:Sphingobacteriales:Sphingobacteriaceae,Bacteria,Sphingobacteriales,Bacteroidetes,Sphingobacteriia,Sphingobacteriaceae,,Bacteria,Sphingobacteriaceae,Sphingobacteriales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ASphingobacteriia%253ASphingobacteriales%253ASphingobacteriaceae,,MGYA00005304,26225.0,100.0,11362.0,43.3250714967,1.0,0.0038133008,1.0,0.0038135916,1.0,0.004156276,,,,
180,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Tissierellaceae:Peptoniphilus,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Tissierellaceae:Peptoniphilus,Bacteria,Clostridiales,Firmicutes,Clostridia,Tissierellaceae,Peptoniphilus,Bacteria,Peptoniphilus,Tissierellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ATissierellaceae%253APeptoniphilus,,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,13435.0,51.2316961562,13428.0,51.2089085501,2.0,0.008312552,1.0,0.0053798149,,
181,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Lachnobacterium,23,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Lachnobacterium,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Lachnobacterium,Bacteria,Lachnobacterium,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ALachnobacterium,,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,13435.0,51.2316961562,13428.0,51.2089085501,4699.0,19.5303408146,23.0,0.1237357435,,
182,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptococcaceae,3,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptococcaceae,Bacteria,Clostridiales,Firmicutes,Clostridia,Peptococcaceae,,Bacteria,Peptococcaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253APeptococcaceae,,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,13435.0,51.2316961562,13428.0,51.2089085501,18.0,0.0748129676,,,,
183,organisms,Bacteria:Proteobacteria:Betaproteobacteria:SC-I-84,3,Bacteria:Proteobacteria:Betaproteobacteria:SC-I-84,Bacteria,SC-I-84,Proteobacteria,Betaproteobacteria,,,Bacteria,SC-I-84,Betaproteobacteria,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ASC-I-84,,MGYA00005304,26225.0,100.0,275.0,1.0486177312,228.0,0.8694325808,3.0,0.0114407749,,,,,,
184,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella:nanceiensis,41,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella:nanceiensis,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Prevotellaceae,Prevotella,Bacteria,nanceiensis,Prevotella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APrevotellaceae%253APrevotella%253Ananceiensis,nanceiensis,MGYA00005304,26225.0,100.0,11362.0,43.3250714967,11353.0,43.2924039048,11353.0,43.2957058958,4791.0,19.9127182045,4849.0,26.0867226167,41.0,0.5003661216
185,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales,704,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,,,Bacteria,Bacteroidales,Bacteroidia,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales,,MGYA00005304,26225.0,100.0,11362.0,43.3250714967,11353.0,43.2924039048,11353.0,43.2957058958,,,,,,
186,organisms,Bacteria:Firmicutes:Bacilli:Bacillales:Bacillaceae:Bacillus:humi,3,Bacteria:Firmicutes:Bacilli:Bacillales:Bacillaceae:Bacillus:humi,Bacteria,Bacillales,Firmicutes,Bacilli,Bacillaceae,Bacillus,Bacteria,humi,Bacillus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ABacillales%253ABacillaceae%253ABacillus%253Ahumi,humi,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,176.0,0.6711409396,26.0,0.0991533827,17.0,0.0706566916,10.0,0.0537981493,3.0,0.0366121552
187,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella:stercorea,9,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella:stercorea,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Prevotellaceae,Prevotella,Bacteria,stercorea,Prevotella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APrevotellaceae%253APrevotella%253Astercorea,stercorea,MGYA00005304,26225.0,100.0,11362.0,43.3250714967,11353.0,43.2924039048,11353.0,43.2957058958,4791.0,19.9127182045,4849.0,26.0867226167,9.0,0.1098364657
188,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Oxalobacteraceae:Janthinobacterium,1,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Oxalobacteraceae:Janthinobacterium,Bacteria,Burkholderiales,Proteobacteria,Betaproteobacteria,Oxalobacteraceae,Janthinobacterium,Bacteria,Janthinobacterium,Oxalobacteraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AOxalobacteraceae%253AJanthinobacterium,,MGYA00005304,26225.0,100.0,275.0,1.0486177312,228.0,0.8694325808,220.0,0.8389901609,6.0,0.0249376559,1.0,0.0053798149,,
189,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Shuttleworthia:satelles,9,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Shuttleworthia:satelles,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Shuttleworthia,Bacteria,satelles,Shuttleworthia,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253AShuttleworthia%253Asatelles,satelles,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,13435.0,51.2316961562,13428.0,51.2089085501,4699.0,19.5303408146,14.0,0.0753174091,9.0,0.1098364657
190,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:5-7N15,34,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:5-7N15,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,5-7N15,Bacteria,5-7N15,Bacteroidaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253A5-7N15,,MGYA00005304,26225.0,100.0,11362.0,43.3250714967,11353.0,43.2924039048,11353.0,43.2957058958,3984.0,16.5586034913,34.0,0.1829137078,,
191,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Parabacteroides,247,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Parabacteroides,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Porphyromonadaceae,Parabacteroides,Bacteria,Parabacteroides,Porphyromonadaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae%253AParabacteroides,,MGYA00005304,26225.0,100.0,11362.0,43.3250714967,11353.0,43.2924039048,11353.0,43.2957058958,422.0,1.7539484622,374.0,2.0120507855,,
192,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:ovatus,105,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:ovatus,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,Bacteroides,Bacteria,ovatus,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Aovatus,ovatus,MGYA00005304,26225.0,100.0,11362.0,43.3250714967,11353.0,43.2924039048,11353.0,43.2957058958,3984.0,16.5586034913,3947.0,21.2341295459,105.0,1.2814254332
193,organisms,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:longum,28,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:longum,Bacteria,Bifidobacteriales,Actinobacteria,Actinobacteria,Bifidobacteriaceae,Bifidobacterium,Bacteria,longum,Bifidobacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253ABifidobacteriales%253ABifidobacteriaceae%253ABifidobacterium%253Alongum,longum,MGYA00005304,26225.0,100.0,535.0,2.0400381316,303.0,1.1554301403,295.0,1.125009534,295.0,1.2261014131,277.0,1.4902087368,28.0,0.3417134489
194,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Faecalibacterium:prausnitzii,2495,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Faecalibacterium:prausnitzii,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,Faecalibacterium,Bacteria,prausnitzii,Faecalibacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253AFaecalibacterium%253Aprausnitzii,prausnitzii,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,13435.0,51.2316961562,13428.0,51.2089085501,6084.0,25.2867830424,2495.0,13.4226382612,2495.0,30.4491091042
195,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium:hiranonis,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium:hiranonis,Bacteria,Clostridiales,Firmicutes,Clostridia,Clostridiaceae,Clostridium,Bacteria,hiranonis,Clostridium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AClostridiaceae%253AClostridium%253Ahiranonis,hiranonis,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,13435.0,51.2316961562,13428.0,51.2089085501,221.0,0.9185369909,117.0,0.6294383473,1.0,0.0122040517
196,organisms,Bacteria:Firmicutes:Bacilli:Bacillales:Bacillaceae:Bacillus:coahuilensis,5,Bacteria:Firmicutes:Bacilli:Bacillales:Bacillaceae:Bacillus:coahuilensis,Bacteria,Bacillales,Firmicutes,Bacilli,Bacillaceae,Bacillus,Bacteria,coahuilensis,Bacillus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ABacillales%253ABacillaceae%253ABacillus%253Acoahuilensis,coahuilensis,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,176.0,0.6711409396,26.0,0.0991533827,17.0,0.0706566916,10.0,0.0537981493,5.0,0.0610202587
197,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Butyrivibrio,14,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Butyrivibrio,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Butyrivibrio,Bacteria,Butyrivibrio,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253AButyrivibrio,,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,13435.0,51.2316961562,13428.0,51.2089085501,4699.0,19.5303408146,14.0,0.0753174091,,
198,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae,18,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae,Bacteria,Enterobacteriales,Proteobacteria,Gammaproteobacteria,Enterobacteriaceae,,Bacteria,Enterobacteriaceae,Enterobacteriales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253AEnterobacteriales%253AEnterobacteriaceae,,MGYA00005304,26225.0,100.0,275.0,1.0486177312,30.0,0.1143990238,22.0,0.0838990161,22.0,0.0914380715,,,,
199,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella:stercoris,4,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella:stercoris,Bacteria,Coriobacteriales,Actinobacteria,Coriobacteriia,Coriobacteriaceae,Collinsella,Bacteria,stercoris,Collinsella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae%253ACollinsella%253Astercoris,stercoris,MGYA00005304,26225.0,100.0,535.0,2.0400381316,232.0,0.884685784,232.0,0.8847532606,232.0,0.9642560266,123.0,0.6617172369,4.0,0.048816207
200,organisms,Bacteria:Actinobacteria:Actinobacteria:Actinomycetales:Sanguibacteraceae:Sanguibacter,1,Bacteria:Actinobacteria:Actinobacteria:Actinomycetales:Sanguibacteraceae:Sanguibacter,Bacteria,Actinomycetales,Actinobacteria,Actinobacteria,Sanguibacteraceae,Sanguibacter,Bacteria,Sanguibacter,Sanguibacteraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253AActinomycetales%253ASanguibacteraceae%253ASanguibacter,,MGYA00005304,26225.0,100.0,535.0,2.0400381316,303.0,1.1554301403,8.0,0.0305087331,1.0,0.004156276,1.0,0.0053798149,,
201,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Coprococcus,554,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Coprococcus,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Coprococcus,Bacteria,Coprococcus,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ACoprococcus,,MGYA00005304,26225.0,100.0,14037.0,53.5252621544,13435.0,51.2316961562,13428.0,51.2089085501,4699.0,19.5303408146,593.0,3.1902302561,,
