,type,id,attributes_count,attributes.lineage,attributes.hierarchy.kingdom,attributes.hierarchy.order,attributes.hierarchy.phylum,attributes.hierarchy.class,attributes.hierarchy.family,attributes.hierarchy.genus,attributes.domain,attributes.name,attributes.parent,attributes.rank,attributes.pipeline-version,links.self,attributes.hierarchy.species,Sample_id,attributes.domain_count,attributes.domain_relative_abundance,attributes.hierarchy.phylum_count,attributes.hierarchy.phylum_relative_abundance,attributes.hierarchy.class_count,attributes.hierarchy.class_relative_abundance,attributes.hierarchy.order_count,attributes.hierarchy.order_relative_abundance,attributes.hierarchy.family_count,attributes.hierarchy.family_relative_abundance,attributes.hierarchy.genus_count,attributes.hierarchy.genus_relative_abundance,attributes.hierarchy.species_count,attributes.hierarchy.species_relative_abundance
159,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Roseburia,127,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Roseburia,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Roseburia,Bacteria,Roseburia,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ARoseburia,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,3569.0,19.3211346903,142.0,0.9965611622,,
160,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Alteromonadales:HTCC2188,1,Bacteria:Proteobacteria:Gammaproteobacteria:Alteromonadales:HTCC2188,Bacteria,Alteromonadales,Proteobacteria,Gammaproteobacteria,HTCC2188,,Bacteria,HTCC2188,Alteromonadales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253AAlteromonadales%253AHTCC2188,,MGYA00005301,20196.0,99.9900980295,212.0,1.0496088722,44.0,0.2178433508,1.0,0.0049512304,1.0,0.005413599,,,,
161,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Rikenellaceae:PW3,6,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Rikenellaceae:PW3,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Rikenellaceae,PW3,Bacteria,PW3,Rikenellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ARikenellaceae%253APW3,,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,384.0,2.0788220009,6.0,0.0421082181,,
162,organisms,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae,96,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae,Bacteria,Erysipelotrichales,Firmicutes,Erysipelotrichi,Erysipelotrichaceae,,Bacteria,Erysipelotrichaceae,Erysipelotrichales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AErysipelotrichi%253AErysipelotrichales%253AErysipelotrichaceae,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,324.0,1.6041192197,324.0,1.6041986434,324.0,1.7540060632,,,,
163,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Lachnobacterium,17,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Lachnobacterium,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Lachnobacterium,Bacteria,Lachnobacterium,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ALachnobacterium,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,3569.0,19.3211346903,17.0,0.119306618,,
164,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptococcaceae,3,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptococcaceae,Bacteria,Clostridiales,Firmicutes,Clostridia,Peptococcaceae,,Bacteria,Peptococcaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253APeptococcaceae,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,13.0,0.0703767865,,,,
165,organisms,Bacteria:Proteobacteria:Betaproteobacteria:SC-I-84,1,Bacteria:Proteobacteria:Betaproteobacteria:SC-I-84,Bacteria,SC-I-84,Proteobacteria,Betaproteobacteria,,,Bacteria,SC-I-84,Betaproteobacteria,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ASC-I-84,,MGYA00005301,20196.0,99.9900980295,212.0,1.0496088722,163.0,0.8070105951,1.0,0.0049512304,,,,,,
166,organisms,Bacteria:TM6:SJA-4,1,Bacteria:TM6:SJA-4,Bacteria,,TM6,SJA-4,,,Bacteria,SJA-4,TM6,class,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ATM6%253ASJA-4,,MGYA00005301,20196.0,99.9900980295,1.0,0.0049509852,1.0,0.0049509852,,,,,,,,
167,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Ruminococcus:torques,3,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Ruminococcus:torques,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Ruminococcus,Bacteria,torques,Ruminococcus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ARuminococcus%253Atorques,torques,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,3569.0,19.3211346903,910.0,6.3864130816,3.0,0.0475285171
168,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales,498,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,,,Bacteria,Bacteroidales,Bacteroidia,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales,,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,,,,,,
169,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:coprophilus,5,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:coprophilus,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,Bacteroides,Bacteria,coprophilus,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Acoprophilus,coprophilus,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,3213.0,17.3938934604,3200.0,22.457716331,5.0,0.0792141952
170,organisms,Bacteria:Firmicutes:Bacilli:Lactobacillales:Streptococcaceae,1,Bacteria:Firmicutes:Bacilli:Lactobacillales:Streptococcaceae,Bacteria,Lactobacillales,Firmicutes,Bacilli,Streptococcaceae,,Bacteria,Streptococcaceae,Lactobacillales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ALactobacillales%253AStreptococcaceae,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,103.0,0.5099514803,81.0,0.4010496608,74.0,0.4006063231,,,,
171,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Pseudobutyrivibrio,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Pseudobutyrivibrio,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Pseudobutyrivibrio,Bacteria,Pseudobutyrivibrio,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253APseudobutyrivibrio,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,3569.0,19.3211346903,1.0,0.0070180364,,
172,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella:stercorea,5,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella:stercorea,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Prevotellaceae,Prevotella,Bacteria,stercorea,Prevotella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APrevotellaceae%253APrevotella%253Astercorea,stercorea,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,3741.0,20.2522737116,3775.0,26.4930872342,5.0,0.0792141952
173,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:02d06,2,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:02d06,Bacteria,Clostridiales,Firmicutes,Clostridia,Clostridiaceae,02d06,Bacteria,02d06,Clostridiaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AClostridiaceae%253A02d06,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,158.0,0.8553486358,2.0,0.0140360727,,
174,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Megamonas,22,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Megamonas,Bacteria,Clostridiales,Firmicutes,Clostridia,Veillonellaceae,Megamonas,Bacteria,Megamonas,Veillonellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae%253AMegamonas,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,555.0,3.0045474231,22.0,0.1543967998,,
175,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:5-7N15,12,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:5-7N15,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,5-7N15,Bacteria,5-7N15,Bacteroidaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253A5-7N15,,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,3213.0,17.3938934604,12.0,0.0842164362,,
176,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Parabacteroides,218,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Parabacteroides,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Porphyromonadaceae,Parabacteroides,Bacteria,Parabacteroides,Porphyromonadaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae%253AParabacteroides,,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,380.0,2.057167605,349.0,2.4492946873,,
177,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:ovatus,83,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:ovatus,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,Bacteroides,Bacteria,ovatus,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Aovatus,ovatus,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,3213.0,17.3938934604,3200.0,22.457716331,83.0,1.3149556401
178,organisms,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:longum,13,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:longum,Bacteria,Bifidobacteriales,Actinobacteria,Actinobacteria,Bifidobacteriaceae,Bifidobacterium,Bacteria,longum,Bifidobacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253ABifidobacteriales%253ABifidobacteriaceae%253ABifidobacterium%253Alongum,longum,MGYA00005301,20196.0,99.9900980295,355.0,1.7575997624,203.0,1.005050005,198.0,0.9803436154,198.0,1.0718925942,186.0,1.3053547617,13.0,0.2059569075
179,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Barnesiellaceae:Barnesiella:viscericola,1,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Barnesiellaceae:Barnesiella:viscericola,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Barnesiellaceae,Barnesiella,Bacteria,viscericola,Barnesiella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABarnesiellaceae%253ABarnesiella%253Aviscericola,viscericola,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,228.0,1.234300563,1.0,0.0070180364,1.0,0.015842839
180,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Faecalibacterium:prausnitzii,1833,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Faecalibacterium:prausnitzii,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,Faecalibacterium,Bacteria,prausnitzii,Faecalibacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253AFaecalibacterium%253Aprausnitzii,prausnitzii,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,4680.0,25.3356431356,1833.0,12.8640606358,1833.0,29.0399239544
181,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae:CandidatusHamiltonella,3,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae:CandidatusHamiltonella,Bacteria,Enterobacteriales,Proteobacteria,Gammaproteobacteria,Enterobacteriaceae,CandidatusHamiltonella,Bacteria,CandidatusHamiltonella,Enterobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253AEnterobacteriales%253AEnterobacteriaceae%253ACandidatusHamiltonella,,MGYA00005301,20196.0,99.9900980295,212.0,1.0496088722,44.0,0.2178433508,36.0,0.1782442937,36.0,0.1948895626,3.0,0.0210541091,,
182,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae:Klebsiella,3,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae:Klebsiella,Bacteria,Enterobacteriales,Proteobacteria,Gammaproteobacteria,Enterobacteriaceae,Klebsiella,Bacteria,Klebsiella,Enterobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253AEnterobacteriales%253AEnterobacteriaceae%253AKlebsiella,,MGYA00005301,20196.0,99.9900980295,212.0,1.0496088722,44.0,0.2178433508,36.0,0.1782442937,36.0,0.1948895626,3.0,0.0210541091,,
183,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Butyrivibrio,9,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Butyrivibrio,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Butyrivibrio,Bacteria,Butyrivibrio,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253AButyrivibrio,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,3569.0,19.3211346903,9.0,0.0631623272,,
184,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae,28,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae,Bacteria,Enterobacteriales,Proteobacteria,Gammaproteobacteria,Enterobacteriaceae,,Bacteria,Enterobacteriaceae,Enterobacteriales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253AEnterobacteriales%253AEnterobacteriaceae,,MGYA00005301,20196.0,99.9900980295,212.0,1.0496088722,44.0,0.2178433508,36.0,0.1782442937,36.0,0.1948895626,,,,
185,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella:stercoris,3,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella:stercoris,Bacteria,Coriobacteriales,Actinobacteria,Coriobacteriia,Coriobacteriaceae,Collinsella,Bacteria,stercoris,Collinsella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae%253ACollinsella%253Astercoris,stercoris,MGYA00005301,20196.0,99.9900980295,355.0,1.7575997624,152.0,0.7525497574,152.0,0.7525870179,152.0,0.822867042,96.0,0.6737314899,3.0,0.0475285171
186,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Coprococcus,440,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Coprococcus,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Coprococcus,Bacteria,Coprococcus,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ACoprococcus,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,3569.0,19.3211346903,477.0,3.3476033406,,
187,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae,37,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae,Bacteria,Clostridiales,Firmicutes,Clostridia,Clostridiaceae,,Bacteria,Clostridiaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AClostridiaceae,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,158.0,0.8553486358,,,,
188,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Porphyromonas:endodontalis,1,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Porphyromonas:endodontalis,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Porphyromonadaceae,Porphyromonas,Bacteria,endodontalis,Porphyromonas,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae%253APorphyromonas%253Aendodontalis,endodontalis,MGYA00005301,20196.0,99.9900980295,8939.0,44.2568571146,8936.0,44.2420041588,8936.0,44.2441946824,380.0,2.057167605,3.0,0.0210541091,1.0,0.015842839
189,organisms,Bacteria:Firmicutes:Bacilli:Bacillales:Planococcaceae:Lysinibacillus,1,Bacteria:Firmicutes:Bacilli:Bacillales:Planococcaceae:Lysinibacillus,Bacteria,Bacillales,Firmicutes,Bacilli,Planococcaceae,Lysinibacillus,Bacteria,Lysinibacillus,Planococcaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ABacillales%253APlanococcaceae%253ALysinibacillus,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,103.0,0.5099514803,13.0,0.0643659949,1.0,0.005413599,1.0,0.0070180364,,
190,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae,7,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae,Bacteria,Clostridiales,Firmicutes,Clostridia,Veillonellaceae,,Bacteria,Veillonellaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae,,MGYA00005301,20196.0,99.9900980295,10675.0,52.8517675017,10248.0,50.7376968017,10245.0,50.7253552508,555.0,3.0045474231,,,,
