,type,id,attributes_count,attributes.lineage,attributes.hierarchy.class,attributes.hierarchy.phylum,attributes.hierarchy.order,attributes.hierarchy.kingdom,attributes.hierarchy.family,attributes.hierarchy.genus,attributes.domain,attributes.name,attributes.parent,attributes.rank,attributes.pipeline-version,links.self,attributes.hierarchy.species,Sample_id,attributes.domain_count,attributes.domain_relative_abundance,attributes.hierarchy.phylum_count,attributes.hierarchy.phylum_relative_abundance,attributes.hierarchy.class_count,attributes.hierarchy.class_relative_abundance,attributes.hierarchy.order_count,attributes.hierarchy.order_relative_abundance,attributes.hierarchy.family_count,attributes.hierarchy.family_relative_abundance,attributes.hierarchy.genus_count,attributes.hierarchy.genus_relative_abundance,attributes.hierarchy.species_count,attributes.hierarchy.species_relative_abundance
158,organisms,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae,91,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae,Erysipelotrichi,Firmicutes,Erysipelotrichales,Bacteria,Erysipelotrichaceae,,Bacteria,Erysipelotrichaceae,Erysipelotrichales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AErysipelotrichi%253AErysipelotrichales%253AErysipelotrichaceae,,MGYA00005302,20925.0,99.9904429684,11166.0,53.3569073446,345.0,1.6485879486,345.0,1.6487455197,345.0,1.7932324965,,,,
159,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Lachnobacterium,20,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Lachnobacterium,Clostridia,Firmicutes,Clostridiales,Bacteria,Lachnospiraceae,Lachnobacterium,Bacteria,Lachnobacterium,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ALachnobacterium,,MGYA00005302,20925.0,99.9904429684,11166.0,53.3569073446,10690.0,51.0823338271,10688.0,51.0776583035,3700.0,19.231768803,20.0,0.134264232,,
160,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptococcaceae,2,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptococcaceae,Clostridia,Firmicutes,Clostridiales,Bacteria,Peptococcaceae,,Bacteria,Peptococcaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253APeptococcaceae,,MGYA00005302,20925.0,99.9904429684,11166.0,53.3569073446,10690.0,51.0823338271,10688.0,51.0776583035,6.0,0.0311866521,,,,
161,organisms,Bacteria:Proteobacteria:Betaproteobacteria:SC-I-84,2,Bacteria:Proteobacteria:Betaproteobacteria:SC-I-84,Betaproteobacteria,Proteobacteria,SC-I-84,Bacteria,,,Bacteria,SC-I-84,Betaproteobacteria,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ASC-I-84,,MGYA00005302,20925.0,99.9904429684,243.0,1.1611793377,205.0,0.9795957376,2.0,0.009557945,,,,,,
162,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella:nanceiensis,35,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella:nanceiensis,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Prevotellaceae,Prevotella,Bacteria,nanceiensis,Prevotella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APrevotellaceae%253APrevotella%253Ananceiensis,nanceiensis,MGYA00005302,20925.0,99.9904429684,9135.0,43.651741769,9131.0,43.6326277058,9131.0,43.6367980884,3856.0,20.0426217579,3910.0,26.2486573577,35.0,0.531107739
163,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales,487,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,,,Bacteria,Bacteroidales,Bacteroidia,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales,,MGYA00005302,20925.0,99.9904429684,9135.0,43.651741769,9131.0,43.6326277058,9131.0,43.6367980884,,,,,,
164,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:coprophilus,8,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:coprophilus,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Bacteroidaceae,Bacteroides,Bacteria,coprophilus,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Acoprophilus,coprophilus,MGYA00005302,20925.0,99.9904429684,9135.0,43.651741769,9131.0,43.6326277058,9131.0,43.6367980884,3245.0,16.8667810177,3223.0,21.6366809882,8.0,0.1213960546
165,organisms,Bacteria:Firmicutes:Bacilli:Lactobacillales:Streptococcaceae,1,Bacteria:Firmicutes:Bacilli:Lactobacillales:Streptococcaceae,Bacilli,Firmicutes,Lactobacillales,Bacteria,Streptococcaceae,,Bacteria,Streptococcaceae,Lactobacillales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ALactobacillales%253AStreptococcaceae,,MGYA00005302,20925.0,99.9904429684,11166.0,53.3569073446,131.0,0.6259855689,104.0,0.4970131422,99.0,0.5145797599,,,,
166,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella:stercorea,13,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella:stercorea,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Prevotellaceae,Prevotella,Bacteria,stercorea,Prevotella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APrevotellaceae%253APrevotella%253Astercorea,stercorea,MGYA00005302,20925.0,99.9904429684,9135.0,43.651741769,9131.0,43.6326277058,9131.0,43.6367980884,3856.0,20.0426217579,3910.0,26.2486573577,13.0,0.1972685888
167,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Oxalobacteraceae:Janthinobacterium,1,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Oxalobacteraceae:Janthinobacterium,Betaproteobacteria,Proteobacteria,Burkholderiales,Bacteria,Oxalobacteraceae,Janthinobacterium,Bacteria,Janthinobacterium,Oxalobacteraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AOxalobacteraceae%253AJanthinobacterium,,MGYA00005302,20925.0,99.9904429684,243.0,1.1611793377,205.0,0.9795957376,200.0,0.9557945042,7.0,0.0363844275,1.0,0.0067132116,,
168,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Pelosinus,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Pelosinus,Clostridia,Firmicutes,Clostridiales,Bacteria,Veillonellaceae,Pelosinus,Bacteria,Pelosinus,Veillonellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae%253APelosinus,,MGYA00005302,20925.0,99.9904429684,11166.0,53.3569073446,10690.0,51.0823338271,10688.0,51.0776583035,636.0,3.305785124,1.0,0.0067132116,,
169,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Shuttleworthia:satelles,6,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Shuttleworthia:satelles,Clostridia,Firmicutes,Clostridiales,Bacteria,Lachnospiraceae,Shuttleworthia,Bacteria,satelles,Shuttleworthia,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253AShuttleworthia%253Asatelles,satelles,MGYA00005302,20925.0,99.9904429684,11166.0,53.3569073446,10690.0,51.0823338271,10688.0,51.0776583035,3700.0,19.231768803,14.0,0.0939849624,6.0,0.091047041
170,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:5-7N15,20,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:5-7N15,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Bacteroidaceae,5-7N15,Bacteria,5-7N15,Bacteroidaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253A5-7N15,,MGYA00005302,20925.0,99.9904429684,9135.0,43.651741769,9131.0,43.6326277058,9131.0,43.6367980884,3245.0,16.8667810177,20.0,0.134264232,,
171,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Parabacteroides,217,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Parabacteroides,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Porphyromonadaceae,Parabacteroides,Bacteria,Parabacteroides,Porphyromonadaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae%253AParabacteroides,,MGYA00005302,20925.0,99.9904429684,9135.0,43.651741769,9131.0,43.6326277058,9131.0,43.6367980884,381.0,1.9803524092,347.0,2.3294844253,,
172,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:ovatus,87,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:ovatus,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Bacteroidaceae,Bacteroides,Bacteria,ovatus,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Aovatus,ovatus,MGYA00005302,20925.0,99.9904429684,9135.0,43.651741769,9131.0,43.6326277058,9131.0,43.6367980884,3245.0,16.8667810177,3223.0,21.6366809882,87.0,1.3201820941
173,organisms,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:longum,21,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:longum,Actinobacteria,Actinobacteria,Bifidobacteriales,Bacteria,Bifidobacteriaceae,Bifidobacterium,Bacteria,longum,Bifidobacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253ABifidobacteriales%253ABifidobacteriaceae%253ABifidobacterium%253Alongum,longum,MGYA00005302,20925.0,99.9904429684,371.0,1.7728293592,204.0,0.9748172218,200.0,0.9557945042,200.0,1.0395550704,190.0,1.2755102041,21.0,0.3186646434
174,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:acidifaciens,1,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:acidifaciens,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Bacteroidaceae,Bacteroides,Bacteria,acidifaciens,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Aacidifaciens,acidifaciens,MGYA00005302,20925.0,99.9904429684,9135.0,43.651741769,9131.0,43.6326277058,9131.0,43.6367980884,3245.0,16.8667810177,3223.0,21.6366809882,1.0,0.0151745068
175,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Barnesiellaceae:Barnesiella:viscericola,1,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Barnesiellaceae:Barnesiella:viscericola,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Barnesiellaceae,Barnesiella,Bacteria,viscericola,Barnesiella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABarnesiellaceae%253ABarnesiella%253Aviscericola,viscericola,MGYA00005302,20925.0,99.9904429684,9135.0,43.651741769,9131.0,43.6326277058,9131.0,43.6367980884,225.0,1.1694994542,1.0,0.0067132116,1.0,0.0151745068
176,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Faecalibacterium:prausnitzii,1950,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Faecalibacterium:prausnitzii,Clostridia,Firmicutes,Clostridiales,Bacteria,Ruminococcaceae,Faecalibacterium,Bacteria,prausnitzii,Faecalibacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253AFaecalibacterium%253Aprausnitzii,prausnitzii,MGYA00005302,20925.0,99.9904429684,11166.0,53.3569073446,10690.0,51.0823338271,10688.0,51.0776583035,4931.0,25.6302302614,1950.0,13.0907626208,1950.0,29.5902883156
177,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae:Klebsiella,1,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae:Klebsiella,Gammaproteobacteria,Proteobacteria,Enterobacteriales,Bacteria,Enterobacteriaceae,Klebsiella,Bacteria,Klebsiella,Enterobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253AEnterobacteriales%253AEnterobacteriaceae%253AKlebsiella,,MGYA00005302,20925.0,99.9904429684,243.0,1.1611793377,28.0,0.1337984422,19.0,0.0908004779,19.0,0.0987577317,1.0,0.0067132116,,
178,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Butyrivibrio,13,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Butyrivibrio,Clostridia,Firmicutes,Clostridiales,Bacteria,Lachnospiraceae,Butyrivibrio,Bacteria,Butyrivibrio,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253AButyrivibrio,,MGYA00005302,20925.0,99.9904429684,11166.0,53.3569073446,10690.0,51.0823338271,10688.0,51.0776583035,3700.0,19.231768803,13.0,0.0872717508,,
179,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae,13,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae,Gammaproteobacteria,Proteobacteria,Enterobacteriales,Bacteria,Enterobacteriaceae,,Bacteria,Enterobacteriaceae,Enterobacteriales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253AEnterobacteriales%253AEnterobacteriaceae,,MGYA00005302,20925.0,99.9904429684,243.0,1.1611793377,28.0,0.1337984422,19.0,0.0908004779,19.0,0.0987577317,,,,
180,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella:stercoris,4,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella:stercoris,Coriobacteriia,Actinobacteria,Coriobacteriales,Bacteria,Coriobacteriaceae,Collinsella,Bacteria,stercoris,Collinsella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae%253ACollinsella%253Astercoris,stercoris,MGYA00005302,20925.0,99.9904429684,371.0,1.7728293592,165.0,0.7884551058,165.0,0.7885304659,165.0,0.8576329331,113.0,0.7585929108,4.0,0.0606980273
181,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium:tetani,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium:tetani,Clostridia,Firmicutes,Clostridiales,Bacteria,Clostridiaceae,Clostridium,Bacteria,tetani,Clostridium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AClostridiaceae%253AClostridium%253Atetani,tetani,MGYA00005302,20925.0,99.9904429684,11166.0,53.3569073446,10690.0,51.0823338271,10688.0,51.0776583035,186.0,0.9667862155,96.0,0.6444683136,1.0,0.0151745068
182,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Coprococcus,448,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Coprococcus,Clostridia,Firmicutes,Clostridiales,Bacteria,Lachnospiraceae,Coprococcus,Bacteria,Coprococcus,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ACoprococcus,,MGYA00005302,20925.0,99.9904429684,11166.0,53.3569073446,10690.0,51.0823338271,10688.0,51.0776583035,3700.0,19.231768803,489.0,3.2827604726,,
183,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae,40,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae,Clostridia,Firmicutes,Clostridiales,Bacteria,Clostridiaceae,,Bacteria,Clostridiaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AClostridiaceae,,MGYA00005302,20925.0,99.9904429684,11166.0,53.3569073446,10690.0,51.0823338271,10688.0,51.0776583035,186.0,0.9667862155,,,,
184,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae,13,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae,Clostridia,Firmicutes,Clostridiales,Bacteria,Veillonellaceae,,Bacteria,Veillonellaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae,,MGYA00005302,20925.0,99.9904429684,11166.0,53.3569073446,10690.0,51.0823338271,10688.0,51.0776583035,636.0,3.305785124,,,,
