,type,id,attributes_count,attributes.lineage,attributes.hierarchy.kingdom,attributes.hierarchy.order,attributes.hierarchy.phylum,attributes.hierarchy.class,attributes.hierarchy.family,attributes.hierarchy.genus,attributes.domain,attributes.name,attributes.parent,attributes.rank,attributes.pipeline-version,links.self,attributes.hierarchy.species,Sample_id,attributes.domain_count,attributes.domain_relative_abundance,attributes.hierarchy.phylum_count,attributes.hierarchy.phylum_relative_abundance,attributes.hierarchy.class_count,attributes.hierarchy.class_relative_abundance,attributes.hierarchy.order_count,attributes.hierarchy.order_relative_abundance,attributes.hierarchy.family_count,attributes.hierarchy.family_relative_abundance,attributes.hierarchy.genus_count,attributes.hierarchy.genus_relative_abundance,attributes.hierarchy.species_count,attributes.hierarchy.species_relative_abundance
160,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Tissierellaceae:Sedimentibacter,2,Bacteria:Firmicutes:Clostridia:Clostridiales:Tissierellaceae:Sedimentibacter,Bacteria,Clostridiales,Firmicutes,Clostridia,Tissierellaceae,Sedimentibacter,Bacteria,Sedimentibacter,Tissierellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ATissierellaceae%253ASedimentibacter,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,5.0,0.0204549174,2.0,0.0109451103,,
161,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae,18,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Porphyromonadaceae,,Bacteria,Porphyromonadaceae,Bacteroidales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae,,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,705.0,2.8841433481,,,,
162,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Phascolarctobacterium,197,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Phascolarctobacterium,Bacteria,Clostridiales,Firmicutes,Clostridia,Veillonellaceae,Phascolarctobacterium,Bacteria,Phascolarctobacterium,Veillonellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae%253APhascolarctobacterium,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,485.0,1.9841269841,197.0,1.0780933618,,
163,organisms,Bacteria:Firmicutes:Bacilli:Bacillales:Bacillaceae:Bacillus:coahuilensis,3,Bacteria:Firmicutes:Bacilli:Bacillales:Bacillaceae:Bacillus:coahuilensis,Bacteria,Bacillales,Firmicutes,Bacilli,Bacillaceae,Bacillus,Bacteria,coahuilensis,Bacillus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ABacillales%253ABacillaceae%253ABacillus%253Acoahuilensis,coahuilensis,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,139.0,0.5236588306,15.0,0.0565142039,10.0,0.0409098347,6.0,0.0328353308,3.0,0.0587659158
164,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Paraprevotellaceae:Prevotella,115,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Paraprevotellaceae:Prevotella,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Paraprevotellaceae,Prevotella,Bacteria,Prevotella,Paraprevotellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253AParaprevotellaceae%253APrevotella,,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,188.0,0.7691048928,413.0,2.2601652712,,
165,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Odoribacteraceae:Butyricimonas,18,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Odoribacteraceae:Butyricimonas,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Odoribacteraceae,Butyricimonas,Bacteria,Butyricimonas,Odoribacteraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253AOdoribacteraceae%253AButyricimonas,,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,109.0,0.4459171985,18.0,0.0985059924,,
166,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Slackia,1,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Slackia,Bacteria,Coriobacteriales,Actinobacteria,Coriobacteriia,Coriobacteriaceae,Slackia,Bacteria,Slackia,Coriobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae%253ASlackia,,MGYA00005300,26545.0,100.0,111.0,0.4181578452,34.0,0.1280892104,34.0,0.1280988622,34.0,0.1390934381,1.0,0.0054725551,,
167,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae,7,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae,Bacteria,Coriobacteriales,Actinobacteria,Coriobacteriia,Coriobacteriaceae,,Bacteria,Coriobacteriaceae,Coriobacteriales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae,,MGYA00005300,26545.0,100.0,111.0,0.4181578452,34.0,0.1280892104,34.0,0.1280988622,34.0,0.1390934381,,,,
168,organisms,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Eubacterium:dolichum,6,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Eubacterium:dolichum,Bacteria,Erysipelotrichales,Firmicutes,Erysipelotrichi,Erysipelotrichaceae,Eubacterium,Bacteria,dolichum,Eubacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AErysipelotrichi%253AErysipelotrichales%253AErysipelotrichaceae%253AEubacterium%253Adolichum,dolichum,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,339.0,1.277124774,339.0,1.2772210082,339.0,1.3868433972,74.0,0.4049690801,6.0,0.1175318315
169,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Butyrivibrio,27,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Butyrivibrio,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Butyrivibrio,Bacteria,Butyrivibrio,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253AButyrivibrio,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,5856.0,23.9567992145,27.0,0.1477589887,,
170,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:BA008,1,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:BA008,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,BA008,,Bacteria,BA008,Bacteroidales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABA008,,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,1.0,0.0040909835,,,,
171,organisms,Bacteria:Proteobacteria:Zetaproteobacteria:Mariprofundales:Mariprofundaceae:Mariprofundus,1,Bacteria:Proteobacteria:Zetaproteobacteria:Mariprofundales:Mariprofundaceae:Mariprofundus,Bacteria,Mariprofundales,Proteobacteria,Zetaproteobacteria,Mariprofundaceae,Mariprofundus,Bacteria,Mariprofundus,Mariprofundaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AZetaproteobacteria%253AMariprofundales%253AMariprofundaceae%253AMariprofundus,,MGYA00005300,26545.0,100.0,750.0,2.8253908457,1.0,0.0037673297,1.0,0.0037676136,1.0,0.0040909835,1.0,0.0054725551,,
172,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Clostridium:methylpentosum,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Clostridium:methylpentosum,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,Clostridium,Bacteria,methylpentosum,Clostridium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253AClostridium%253Amethylpentosum,methylpentosum,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,5346.0,21.8703976436,123.0,0.6731242817,1.0,0.0195886386
173,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Anaerovibrio,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Anaerovibrio,Bacteria,Clostridiales,Firmicutes,Clostridia,Veillonellaceae,Anaerovibrio,Bacteria,Anaerovibrio,Veillonellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae%253AAnaerovibrio,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,485.0,1.9841269841,1.0,0.0054725551,,
174,organisms,Bacteria:Proteobacteria:Betaproteobacteria:MWH-UniP1,1,Bacteria:Proteobacteria:Betaproteobacteria:MWH-UniP1,Bacteria,MWH-UniP1,Proteobacteria,Betaproteobacteria,,,Bacteria,MWH-UniP1,Betaproteobacteria,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253AMWH-UniP1,,MGYA00005300,26545.0,100.0,750.0,2.8253908457,490.0,1.8459915612,1.0,0.0037676136,,,,,,
175,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Lachnospira:pectinoschiza,95,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Lachnospira:pectinoschiza,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Lachnospira,Bacteria,pectinoschiza,Lachnospira,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ALachnospira%253Apectinoschiza,pectinoschiza,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,5856.0,23.9567992145,1342.0,7.3441689925,95.0,1.860920666
176,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Roseburia,172,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Roseburia,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Roseburia,Bacteria,Roseburia,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ARoseburia,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,5856.0,23.9567992145,214.0,1.1711267991,,
177,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Rikenellaceae:PW3,2,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Rikenellaceae:PW3,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Rikenellaceae,PW3,Bacteria,PW3,Rikenellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ARikenellaceae%253APW3,,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,471.0,1.9268532155,2.0,0.0109451103,,
178,organisms,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae,225,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae,Bacteria,Erysipelotrichales,Firmicutes,Erysipelotrichi,Erysipelotrichaceae,,Bacteria,Erysipelotrichaceae,Erysipelotrichales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AErysipelotrichi%253AErysipelotrichales%253AErysipelotrichaceae,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,339.0,1.277124774,339.0,1.2772210082,339.0,1.3868433972,,,,
179,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Lachnobacterium,10,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Lachnobacterium,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Lachnobacterium,Bacteria,Lachnobacterium,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ALachnobacterium,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,5856.0,23.9567992145,10.0,0.0547255514,,
180,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptococcaceae,7,Bacteria:Firmicutes:Clostridia:Clostridiales:Peptococcaceae,Bacteria,Clostridiales,Firmicutes,Clostridia,Peptococcaceae,,Bacteria,Peptococcaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253APeptococcaceae,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,9.0,0.0368188513,,,,
181,organisms,Bacteria:Proteobacteria:Betaproteobacteria:SC-I-84,1,Bacteria:Proteobacteria:Betaproteobacteria:SC-I-84,Bacteria,SC-I-84,Proteobacteria,Betaproteobacteria,,,Bacteria,SC-I-84,Betaproteobacteria,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ASC-I-84,,MGYA00005300,26545.0,100.0,750.0,2.8253908457,490.0,1.8459915612,1.0,0.0037676136,,,,,,
182,organisms,Bacteria:Firmicutes:Bacilli:Lactobacillales:Lactobacillaceae:Lactobacillus,2,Bacteria:Firmicutes:Bacilli:Lactobacillales:Lactobacillaceae:Lactobacillus,Bacteria,Lactobacillales,Firmicutes,Bacilli,Lactobacillaceae,Lactobacillus,Bacteria,Lactobacillus,Lactobacillaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ALactobacillales%253ALactobacillaceae%253ALactobacillus,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,139.0,0.5236588306,109.0,0.4106698817,4.0,0.0163639339,4.0,0.0218902205,,
183,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Ruminococcus:torques,13,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Ruminococcus:torques,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Ruminococcus,Bacteria,torques,Ruminococcus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ARuminococcus%253Atorques,torques,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,5856.0,23.9567992145,797.0,4.3616264434,13.0,0.2546523017
184,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales,59,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,,,Bacteria,Bacteroidales,Bacteroidia,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales,,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,,,,,,
185,organisms,Bacteria:Firmicutes:Bacilli:Bacillales:Bacillaceae:Virgibacillus,1,Bacteria:Firmicutes:Bacilli:Bacillales:Bacillaceae:Virgibacillus,Bacteria,Bacillales,Firmicutes,Bacilli,Bacillaceae,Virgibacillus,Bacteria,Virgibacillus,Bacillaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ABacillales%253ABacillaceae%253AVirgibacillus,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,139.0,0.5236588306,15.0,0.0565142039,10.0,0.0409098347,1.0,0.0054725551,,
186,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:coprophilus,83,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:coprophilus,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,Bacteroides,Bacteria,coprophilus,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Acoprophilus,coprophilus,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,8963.0,36.6674848634,8894.0,48.6729053795,83.0,1.6258570029
187,organisms,Bacteria:Firmicutes:Bacilli:Lactobacillales:Streptococcaceae,2,Bacteria:Firmicutes:Bacilli:Lactobacillales:Streptococcaceae,Bacteria,Lactobacillales,Firmicutes,Bacilli,Streptococcaceae,,Bacteria,Streptococcaceae,Lactobacillales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ALactobacillales%253AStreptococcaceae,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,139.0,0.5236588306,109.0,0.4106698817,101.0,0.4131893307,,,,
188,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Pasteurellales:Pasteurellaceae,2,Bacteria:Proteobacteria:Gammaproteobacteria:Pasteurellales:Pasteurellaceae,Bacteria,Pasteurellales,Proteobacteria,Gammaproteobacteria,Pasteurellaceae,,Bacteria,Pasteurellaceae,Pasteurellales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253APasteurellales%253APasteurellaceae,,MGYA00005300,26545.0,100.0,750.0,2.8253908457,29.0,0.1092525618,15.0,0.0565142039,15.0,0.0613647521,,,,
189,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella:stercorea,22,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella:stercorea,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Prevotellaceae,Prevotella,Bacteria,stercorea,Prevotella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APrevotellaceae%253APrevotella%253Astercorea,stercorea,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,302.0,1.2354770087,413.0,2.2601652712,22.0,0.430950049
190,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:02d06,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:02d06,Bacteria,Clostridiales,Firmicutes,Clostridia,Clostridiaceae,02d06,Bacteria,02d06,Clostridiaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AClostridiaceae%253A02d06,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,345.0,1.411389298,1.0,0.0054725551,,
191,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Shuttleworthia:satelles,8,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Shuttleworthia:satelles,Bacteria,Clostridiales,Firmicutes,Clostridia,Lachnospiraceae,Shuttleworthia,Bacteria,satelles,Shuttleworthia,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253AShuttleworthia%253Asatelles,satelles,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,5856.0,23.9567992145,19.0,0.1039785476,8.0,0.1567091087
192,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Thermosinus,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Thermosinus,Bacteria,Clostridiales,Firmicutes,Clostridia,Veillonellaceae,Thermosinus,Bacteria,Thermosinus,Veillonellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae%253AThermosinus,,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,485.0,1.9841269841,1.0,0.0054725551,,
193,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:5-7N15,68,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:5-7N15,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,5-7N15,Bacteria,5-7N15,Bacteroidaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253A5-7N15,,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,8963.0,36.6674848634,68.0,0.3721337492,,
194,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Parabacteroides,546,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Parabacteroides,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Porphyromonadaceae,Parabacteroides,Bacteria,Parabacteroides,Porphyromonadaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae%253AParabacteroides,,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,705.0,2.8841433481,614.0,3.3601488535,,
195,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:ovatus,333,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:ovatus,Bacteria,Bacteroidales,Bacteroidetes,Bacteroidia,Bacteroidaceae,Bacteroides,Bacteria,ovatus,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Aovatus,ovatus,MGYA00005300,26545.0,100.0,11135.0,41.9476360897,11126.0,41.915310428,11126.0,41.9184688418,8963.0,36.6674848634,8894.0,48.6729053795,333.0,6.5230166503
196,organisms,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:longum,26,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium:longum,Bacteria,Bifidobacteriales,Actinobacteria,Actinobacteria,Bifidobacteriaceae,Bifidobacterium,Bacteria,longum,Bifidobacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253ABifidobacteriales%253ABifidobacteriaceae%253ABifidobacterium%253Alongum,longum,MGYA00005300,26545.0,100.0,111.0,0.4181578452,76.0,0.2863170585,71.0,0.2675005651,71.0,0.2904598265,66.0,0.361188639,26.0,0.5093046033
197,organisms,Bacteria:Firmicutes:Bacilli:Lactobacillales:Lactobacillaceae:Lactobacillus:iners,2,Bacteria:Firmicutes:Bacilli:Lactobacillales:Lactobacillaceae:Lactobacillus:iners,Bacteria,Lactobacillales,Firmicutes,Bacilli,Lactobacillaceae,Lactobacillus,Bacteria,iners,Lactobacillus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ALactobacillales%253ALactobacillaceae%253ALactobacillus%253Ainers,iners,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,139.0,0.5236588306,109.0,0.4106698817,4.0,0.0163639339,4.0,0.0218902205,2.0,0.0391772772
198,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Faecalibacterium:prausnitzii,2135,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Faecalibacterium:prausnitzii,Bacteria,Clostridiales,Firmicutes,Clostridia,Ruminococcaceae,Faecalibacterium,Bacteria,prausnitzii,Faecalibacterium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253AFaecalibacterium%253Aprausnitzii,prausnitzii,MGYA00005300,26545.0,100.0,14369.0,54.1307214165,13891.0,52.3319770946,13886.0,52.31708236,5346.0,21.8703976436,2135.0,11.6839052153,2135.0,41.8217433888
199,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae:Klebsiella,1,Bacteria:Proteobacteria:Gammaproteobacteria:Enterobacteriales:Enterobacteriaceae:Klebsiella,Bacteria,Enterobacteriales,Proteobacteria,Gammaproteobacteria,Enterobacteriaceae,Klebsiella,Bacteria,Klebsiella,Enterobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253AEnterobacteriales%253AEnterobacteriaceae%253AKlebsiella,,MGYA00005300,26545.0,100.0,750.0,2.8253908457,29.0,0.1092525618,9.0,0.0339085223,9.0,0.0368188513,1.0,0.0054725551,,
